Museum_ID,Museum_Name,Museum_City,Museum_Region,Museum_Latitude,Museum_Longitude,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100225,Museo Ugo Carà,http://dati.beniculturali.it/mibact/luoghi/resource/City/Muggia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.603176,13.767904,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103938,Lousiana Jazz Club Museum,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.40735,8.932332,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101901,Museo della civiltà contadina di Moio della Civitella,http://dati.beniculturali.it/mibact/luoghi/resource/City/Moio_della_Civitella,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.24821,15.269482,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101512,Museo centro studi sulla pittura di paesaggio europea del Lazio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Olevano_Romano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.85889,13.036815,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107066,Museo della religiosità montecalvese e della memoria pompiliana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montecalvo_Irpino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.194008,15.033271,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100396,Complesso molitorio sec. XVII,http://dati.beniculturali.it/mibact/luoghi/resource/City/Rapallo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.362053,9.235435,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108092,Museo Arte Ceramica Contemporanea (Donazione Nino Caruso e Vaselle d'autore),http://dati.beniculturali.it/mibact/luoghi/resource/City/Torgiano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Umbria,43.025482,12.434904,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101798,Mostra permanente della ceramica antica e moderna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cerreto_Sannita,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.283348,14.555858,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101867,"Museo etnomusicale ""I gigli di Nola""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Nola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.924118,14.528246,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105576,Museo civico di Castelnuovo Scrivia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castelnuovo_Scrivia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.97962,8.881165,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105515,Museo archeologico malacologico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ponza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,40.89479,12.966732,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100352,Museo A.P. Giannini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Favale_di_Malvaro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.449875,9.260551,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101650,Museo Erbario della Tuscia (UTV),http://dati.beniculturali.it/mibact/luoghi/resource/City/Viterbo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.441536,12.048979,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101478,Museo civico archeologico di Anzio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Anzio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.450382,12.630391,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106212,Collezione Borsari 1870 - Primo museo italiano della profumeria,http://dati.beniculturali.it/mibact/luoghi/resource/City/Parma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.812202,10.330813,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101806,Istituzione museo civico di Maddaloni,http://dati.beniculturali.it/mibact/luoghi/resource/City/Maddaloni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.03826,14.389082,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102236,Museo dell'arredo contemporaneo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Russi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.37219,12.031452,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101792,MUSA - Polo museale della tecnica e del lavoro in agricoltura,http://dati.beniculturali.it/mibact/luoghi/resource/City/Benevento,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.105007,14.823051,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101952,Museo di zoologia di Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.49565,11.35388,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103819,Museo della Basilica Santa Maria Assunta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gallarate,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.65932,8.79415,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105182,Museo civico di Palazzo Novelli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Carinola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.188915,13.976851,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111126,"Raccolta d’arte moderna ""Raccolta Lercaro""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.498802,11.337702,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106461,Antiquarium e mura di Via del Seminario,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.6483,13.770358,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103562,Presepi del mondo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cazzago_San_Martino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.59429,10.043737,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103789,Museo civico di storia naturale di Morbegno,http://dati.beniculturali.it/mibact/luoghi/resource/City/Morbegno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.131176,9.566787,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111265,Museo archeologico di Gaeta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gaeta,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.212597,13.580395,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101967,Museo missionario d'arte cinese e Museo dell'osservanza,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.48116,11.325521,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102180,Museo della sez. di anatomia degli animali di interesse medico veterinario,http://dati.beniculturali.it/mibact/luoghi/resource/City/Parma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.818687,10.309907,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106844,Plastici ferroviari Cidneo e Villa d'Almè,http://dati.beniculturali.it/mibact/luoghi/resource/City/Brescia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.541065,10.224534,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100342,"Museo delle marionette ""Collezione Cenderelli""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Campomorone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.506874,8.891083,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102032,Pinacoteca della Cassa di Risparmio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cesena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.136745,12.246379,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102082,"Museo d'arte moderna e contemporanea ""Filippo de Pisis""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.84209,11.624815,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107085,Museo civico archeologico di Bisaccia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bisaccia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.015335,15.375888,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111241,Museo di Scolca,http://dati.beniculturali.it/mibact/luoghi/resource/City/Rimini,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.03083,12.54518,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20071,Villa Corsini a Castello,http://dati.beniculturali.it/mibact/luoghi/resource/City/Firenze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.816265,11.232361,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104049,Grande Museo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fabriano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.33199,12.851483,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103616,Museo etnografico e naturalistico Val Sanagra,http://dati.beniculturali.it/mibact/luoghi/resource/City/Grandola_ed_Uniti,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.030823,9.208801,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105162,"Museo territorio "" I volti dell’Ubagu""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Pieve_di_Teco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.04687,7.915226,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101453,Museo lepino della civiltà contadina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sezze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.495247,13.044572,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111612,Antiquarium di Milazzo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milazzo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,38.22697,15.241834,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102036,"Museo del Risorgimento ""A. Saffi""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Forli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.22426,12.035223,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102113,Museo muratoriano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.649136,10.924727,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111263,Museo del castello di Fumone,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fumone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.727867,13.289584,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105269,Galleria dell’accademia nazionale di San Luca,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.90166,12.483586,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103832,Museo Ogliari - Museo europeo dei trasporti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ranco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.796837,8.582572,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107077,Museo del giocattolo della Pro Loco di Torre del Greco,http://dati.beniculturali.it/mibact/luoghi/resource/City/Torre_del_Greco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.79027,14.369494,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100189,Fototeca del Consorzio culturale del Monfalconese,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ronchi_dei_Legionari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.823307,13.500741,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107109,Complesso museale dello Spirito Santo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pellezzano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.728867,14.757097,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107102,Museo dell’Abbazia della SS. Trinità,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cava_de__Tirreni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.683216,14.693392,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107872,Museo delle tappatrici d'epoca,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castelnovo_di_Sotto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.811897,10.56563,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102251,Museo del Parmigiano reggiano - Civiltà contadina e artigiana della Val d'Enza,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montecchio_Emilia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.712353,10.477982,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107065,"Museo della cultura contadina e degli antichi mestieri ""A. De Rosa""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Arzano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.916607,14.269569,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103923,Laboratorio delle macchine matematiche,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.632225,10.943373,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103641,Museo civico di Pizzighettone,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pizzighettone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.18619,9.781385,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103307,Museo ferroviario sardo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cagliari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.2152,9.108839,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102073,"Museo anatomico ""G. Tumiati""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.83702,11.632039,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100276,Museo civico archeologico di Codroipo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Codroipo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.96209,12.977107,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106849,Sala Casartelli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Como,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.811558,9.076506,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101969,Museo dell'assistenza infermieristica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.47809,11.347434,Free Entry
