Museum_ID,Museum_Name,Museum_City,Museum_Region,Museum_Latitude,Museum_Longitude,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103549,Musei del castello - Civico museo del Risorgimento,http://dati.beniculturali.it/mibact/luoghi/resource/City/Brescia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.541065,10.224534,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100424,Pinacoteca Rambaldi - Villa Luca,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sanremo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,43.800827,7.72011,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100019,Museo civico parrocchiale dell'arte presepiale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Rivisondoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,41.870743,14.066418,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111448,Lapidario di Ascoli Piceno,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ascoli_Piceno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,42.85351,13.576734,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101574,Museo di Roma in Trastevere,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.889885,12.469085,9.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103649,Museo parrocchiale San Lorenzo Don Carlo Villa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Calolziocorte,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.806023,9.438326,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102496,Museo dell'alpino e del combattente piemontese,http://dati.beniculturali.it/mibact/luoghi/resource/City/Costigliole_d_Asti,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.792027,8.190196,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105738,Museo ecclesiastico di Deliceto,http://dati.beniculturali.it/mibact/luoghi/resource/City/Deliceto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,41.22302,15.386195,17.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105661,Museo nazionale ferroviario di Pietrarsa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.82243,14.322453,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101052,Antica officina Radin - Museo dell'artigianato breganzese,http://dati.beniculturali.it/mibact/luoghi/resource/City/Breganze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,45.706715,11.547596,1.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/112126,"Museo etnografico sulla civiltà rurale di montagna ""El Caselo dei Grotti""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Tonezza_del_Cimone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,45.857643,11.345667,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103492,"Museo civico archeologico ""Genna Maria""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Villanovaforru,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.632748,8.868624,3.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101544,Museo del Corso - Fondazione Cassa di Risparmio di Roma,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.899567,12.480986,12.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20241,Museo nazionale di Villa Pisani,http://dati.beniculturali.it/mibact/luoghi/resource/City/Stra,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,45.407898,12.013138,14.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104244,"Museo della caricatura ""Luigi Mari""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Tolentino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.208866,13.284443,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20348,Museo archeologico nazionale dell'antica Allifae,http://dati.beniculturali.it/mibact/luoghi/resource/City/Alife,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.32688,14.334808,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103700,Museo d'arte e scienza,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.470135,9.182454,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105662,Museo e casa Dante,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ravenna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.421158,12.278214,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/117206,"Ecomuseo ""Il Ferro e la Diorite""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Traversella,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.50911,7.750282,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100531,Messner mountain Museum Juval,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castelbello-Ciardes_Kastelbell-Tschars,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.628323,10.905767,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100384,Palazzo Rosso,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.411263,8.932261,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103532,Museo etnografico di Schilpario,http://dati.beniculturali.it/mibact/luoghi/resource/City/Schilpario,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.008633,10.158276,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107163,Esposizione strumenti musicali antichi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Seborga,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,43.826393,7.694597,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103390,Percorso museale monumentale Seuhiense - Palazzina liberty,http://dati.beniculturali.it/mibact/luoghi/resource/City/Seui,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.83977,9.323171,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106766,Eremo di Belmonte,http://dati.beniculturali.it/mibact/luoghi/resource/City/Busca,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.52052,7.446233,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105061,Palazzo Eroli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Narni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Umbria,42.518955,12.514733,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100242,Museo civico di storia naturale di Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.64689,13.764717,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103563,Casa museo di Cerveno,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cerveno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.00485,10.323966,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20296,Museo archeologico dell'Agro atellano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Succivo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.96574,14.254071,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20369,Reggia di Caserta - Palazzo Reale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Caserta,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.072433,14.322777,18.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/113418,Museo della Cripta - Le mummie di Monsampolo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Monsampolo_del_Tronto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,42.897556,13.792113,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100382,Castello D'Albertis,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.41876,8.924482,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100528,Museo provinciale degli usi e costumi (Sudtiroler landesmuseum fur volkskunde),http://dati.beniculturali.it/mibact/luoghi/resource/City/Brunico_Bruneck,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.796574,11.938042,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20151,Gallerie Estensi - Pinacoteca nazionale di Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.844048,11.622139,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101488,"Museo ""La reggia dei volsci""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Carpineto_Romano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.60548,13.086111,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103955,Museo delle culture di Villa Garibaldi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Riofreddo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.05959,12.997822,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100037,Museo della transumanza,http://dati.beniculturali.it/mibact/luoghi/resource/City/Villetta_Barrea,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,41.774117,13.944522,1.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104149,"Museo ittico ""A. Capriotti""",http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Benedetto_del_Tronto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,42.96098,13.874647,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107178,Castello dei Clavesana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cervo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,43.927116,8.114856,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103868,Castel Monteleone (Schloss Lebenberg),http://dati.beniculturali.it/mibact/luoghi/resource/City/Cermes_Tscherms,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.642258,11.144588,6.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105676,Museo d’arte sacra di Alcamo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Alcamo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,38.051132,13.006776,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105426,Museo meraviglie marine Ex Museo Ittico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pescara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.461792,14.21609,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101552,Museo dell’ara Pacis Augustae,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.907654,12.474738,10.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105442,Museo storico Alta Valle Scrivia Sezione fotografica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ronco_Scrivia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.61241,8.95151,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105082,Museo delle ceramiche del castello medievale di Arechi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Salerno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.687622,14.74452,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107861,Museo Martino Jasoni,http://dati.beniculturali.it/mibact/luoghi/resource/City/Berceto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.49355,9.948202,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101443,Etnomuseo Monti Lepini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roccagorga,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.524704,13.156568,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111561,Casa museo Ribezzi - Petrosillo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Latiano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,40.55251,17.7187,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/131379,Museo Sòn de Lenga di Espaci Occitan,http://dati.beniculturali.it/mibact/luoghi/resource/City/Dronero,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.464985,7.340924,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111105,Muv - Museo della civiltà Villanoviana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castenaso,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.5059,11.462009,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100517,Museion - Museo d'arte moderna e contemporanea,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bolzano_Bozen,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.498398,11.351059,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100113,Museo delle tradizioni artigiane,http://dati.beniculturali.it/mibact/luoghi/resource/City/Tossicia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.54658,13.647991,1.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103521,Museo dei minerali e della miniera,http://dati.beniculturali.it/mibact/luoghi/resource/City/Oltre_il_Colle,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.90327,9.76905,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105690,Museo della civiltà contadina di Fabriano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fabriano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.331238,12.916748,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20109,Museo archeologico nazionale di Campli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Campli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.727085,13.687634,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/121262,Parco archeologico dell'Appia antica - Antiquarium di Lucrezia Romana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.831715,12.578734,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104094,Museo diocesano di Ascoli Piceno,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ascoli_Piceno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,42.85378,13.578747,3.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104932,"Museo civico ""Michele Janora"" - Museo archeologico del territorio lucano",http://dati.beniculturali.it/mibact/luoghi/resource/City/Irsina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Basilicata,40.740417,16.246634,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104888,Piccolo museo Pietro Rosa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Calice_al_Cornoviglio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.24306,9.836418,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103409,Museo archeologico Antiquarium Arborense,http://dati.beniculturali.it/mibact/luoghi/resource/City/Oristano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.905273,8.596333,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108047,Museo civico - diocesano ex Chiesa di Santa Maria dei Servi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Citta_della_Pieve,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Umbria,42.878807,12.058597,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103785,Museo del tesoro e Battistero della Collegiata di San Lorenzo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Chiavenna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.321274,9.406149,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20306,Museo archeologico nazionale di Chiavari,http://dati.beniculturali.it/mibact/luoghi/resource/City/Chiavari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.3169,9.327153,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103645,Museo della stampa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Soncino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.400627,9.874101,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20404,Gallerie degli Uffizi – Galleria d’arte moderna (Palazzo Pitti),http://dati.beniculturali.it/mibact/luoghi/resource/City/Firenze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.76525,11.249758,16.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102450,Museo civico e gipsoteca Bistolfi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Casale_Monferrato,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.13509,8.451365,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111478,"Museo civico archeologico ""La Cuma""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Monte_Rinaldo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.02812,13.579693,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/112034,Centro visitatori del PNGP - Bentornato Gipeto,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cogne,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Valle_d_Aosta_Vallee_d_Aoste,41.86956,12.568359,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/129750,Museo nazionale Jatta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ruvo_di_Puglia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,41.11384,16.48596,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100435,"Museo del castello. Collezioni civiche archeologiche ""U. Formentini""",http://dati.beniculturali.it/mibact/luoghi/resource/City/La_Spezia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.10621,9.820863,5.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101577,Museo ebraico di Roma (MER),http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.8919,12.477653,11.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104717,Carcere spagnolo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Aritzo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.956673,9.19633,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103342,Museo civico di Carlo Forte,http://dati.beniculturali.it/mibact/luoghi/resource/City/Carloforte,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.14675,8.306066,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101482,Museo civico di Bracciano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bracciano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.10364,12.176785,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104126,Polo museale di San Francesco,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montefiore_dell_Aso,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.051594,13.750158,3.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101556,Museo delle cere di Roma,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.897644,12.483281,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20294,"Museo Boncompagni Ludovisi per le arti decorative, il costume e la moda dei secoli XIX e XX",http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.90864,12.49462,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108450,"MUSMI, Museo storico militare Brigata Catanzaro",http://dati.beniculturali.it/mibact/luoghi/resource/City/Catanzaro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Calabria,38.918716,16.580912,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106889,Museo archeologico di Lecco,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lecco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.859596,9.397658,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104887,Museo del damasco,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lorsica,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.433525,9.276485,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102454,Casa di Fausto Coppi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castellania,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.7979,8.93074,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100572,Museo agricolo di Brunnenburg (Castel Fontana),http://dati.beniculturali.it/mibact/luoghi/resource/City/Tirolo_Tirol,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.691338,11.151176,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102734,Scopriminiera - Ecomuseo regionale delle miniere e della Valle Germanasca,http://dati.beniculturali.it/mibact/luoghi/resource/City/Prali,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.889038,7.048744,11.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106285,Museo della tradizione olearia “Sa mola de su notariu”,http://dati.beniculturali.it/mibact/luoghi/resource/City/Dolianova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.375656,9.176966,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100427,"Museo civico archeologico ""Girolamo Rossi""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Ventimiglia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,43.791016,7.597804,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111964,Museo dei presepi e dell’arte Popolare Maranatha,http://dati.beniculturali.it/mibact/luoghi/resource/City/Valle_Aurina_Ahrntal,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.990807,11.963752,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20176,Palazzo Reale di Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.836136,14.249283,15.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/112156,Antiquarium Truentinum,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Benedetto_del_Tronto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,42.958023,13.881977,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107161,"Museo etnografico ""Torre dei Panei""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Pompeiana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,43.856506,7.88548,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102014,Museo archeologico ambientale,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Giovanni_in_Persiceto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.63963,11.188307,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101334,Pinacoteca De Vita,http://dati.beniculturali.it/mibact/luoghi/resource/City/Chiaramonte_Gulfi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.031227,14.703903,1.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102757,Museo egizio di Torino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Torino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.06839,7.684426,15.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100381,"Museo d'arte orientale ""Edoardo Chiossone""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.41098,8.937437,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100647,Castello del Buonconsiglio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trento,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.07031,11.126986,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100038,Museo etnografico - Associazione Amuset,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bomba,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.035316,14.368148,1.70
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/126670,Alca - Museo e Biblioteca comunali,http://dati.beniculturali.it/mibact/luoghi/resource/City/Maglie,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,40.12038,18.302685,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108074,Rocca Albornoz - Museo nazionale del Ducato di Spoleto,http://dati.beniculturali.it/mibact/luoghi/resource/City/Spoleto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Umbria,42.73398,12.741609,7.50
