Museum_ID,Museum_Name,Museum_City,Museum_Region,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/112059,Museo del Ponte romano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pont-Saint-Martin,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Valle_d_Aosta_Vallee_d_Aoste,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101811,Museo di arte sacra - Pietramelara,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pietramelara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102106,Museo universitario di zoologia e anatomia comparata,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102266,"Museo della Resistenza ""S. D'Acquisto""",http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Polo_d_Enza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108226,MAP - Museo dell’Agro Pontino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pontinia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101991,Archivio Museo Giuseppe  Mengoni,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fontanelice,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111075,"Museo Giardino geologico ""Sandra Forni""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105512,Museo della terra pontina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Latina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111231,Museo del sughero,http://dati.beniculturali.it/mibact/luoghi/resource/City/Busana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102980,Casa Masaccio - Galleria comunale d'arte contemporanea,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Giovanni_Valdarno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101998,Rocca Sforzesca - Collezioni d'armi e di ceramiche,http://dati.beniculturali.it/mibact/luoghi/resource/City/Imola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106908,Museo civico di storia naturale di Cremona,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cremona,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111318,Museo G.D. Cassini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Perinaldo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101455,Museo storico-archeologico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ventotene,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100101,Museo Stauros di arte sacra contemporanea,http://dati.beniculturali.it/mibact/luoghi/resource/City/Isola_del_Gran_Sasso_d_Italia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100308,Allestimento espositivo dedicato all'attività mineraria del resartico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Resiutta,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103513,MAT - Museo Arte Tempo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Clusone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101892,Antiquarium di Palinuro,http://dati.beniculturali.it/mibact/luoghi/resource/City/Centola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102701,Collezioni della scuola agraria salesiana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lombriasco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103046,Museo di Arte Sacra di Castagneto Carducci,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castagneto_Carducci,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105095,Museo archeologico nazionale della Valle del Sarno,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sarno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102022,IDRO - Ecomuseo delle acque di Ridracoli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bagno_di_Romagna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102019,Casa Frabboni,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Pietro_in_Casale,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111553,Raccolta di grafica contemporanea e Museo degli antichi mestieri itineranti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montefelcino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101428,Museo delle erbe dei Monti Ernici,http://dati.beniculturali.it/mibact/luoghi/resource/City/Veroli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100413,Museo navale internazionale del ponente ligure,http://dati.beniculturali.it/mibact/luoghi/resource/City/Imperia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/110193,Raccolta archeologica Collezione Pallavicini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trequanda,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100365,Museo garibaldino di Genova,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102288,Museo degli sguardi. Raccolte etnografiche di Rimini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Rimini,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103951,Caslello Colonna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genazzano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102154,Museo naturalistico e della civiltà contadina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Berceto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102265,Museo dell'automobile di San Martino in Rio,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Martino_in_Rio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104920,"Museo di Archeologia e Paleontologia ""Carlo Conti""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Borgosesia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100778,Museo della civiltà contadina di Montecchio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montecchio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Umbria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105809,Museo storico dell’accademia militare,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106846,Museo Louis Braille,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102143,Museo diocesano di arte sacra di Ottone (Italia),http://dati.beniculturali.it/mibact/luoghi/resource/City/Ottone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101629,"Museo archeologico ""Pietro e Turiddo Lotti""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Ischia_di_Castro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101413,Museo dell'arte orafa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cervaro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20247,Museo di Casa Giusti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Monsummano_Terme,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103547,Museo del marmo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Botticino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105427,"Casa museo ""Vincenzo Cermignani""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Giulianova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107600,Palazzina del Belvedere - Collezione Archeologica Faldetta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Brindisi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/112051,Museo della Resistenza Brigata Lys,http://dati.beniculturali.it/mibact/luoghi/resource/City/Perloz,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Valle_d_Aosta_Vallee_d_Aoste,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100290,Museo moto d'epoca di Umberto e Flavio Nigris,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mereto_di_Tomba,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101536,Museo Birra Peroni,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104179,Pinacoteca comunale galleria d’arte moderna Marco Moretti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Civitanova_Marche,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105153,Museo della civiltà e delle tradizioni contadine,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castelvenere,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100126,L’angolo della memoria,http://dati.beniculturali.it/mibact/luoghi/resource/City/Stigliano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Basilicata,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101420,Museo della civiltà contadina di San Donato Val di Comino,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Donato_Val_di_Comino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102340,Museo dell'olio d'oliva di Fasano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fasano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101193,Museo naturalistico del comprensorio calatino e della riserva naturale orientata Bosco di Santo Pietro,http://dati.beniculturali.it/mibact/luoghi/resource/City/Caltagirone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/110957,"Museo Parrocchiale di Archeologia e Arte sacra ""Don Fiore Borrelli""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Mottafollone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Calabria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103582,Museo civico di Manerbio e del territorio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Manerbio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104899,Museo dell’ordine dei Ministri degli infermi Camilliani,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107979,Musei civici di arte antica - Lapidario civico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101195,"Museo internazionale del presepe ""Collezione Luigi Colaleo""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Caltagirone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101910,Museo del corallo di Ravello,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ravello,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20370,Ischia di Castro,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ischia_di_Castro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101284,Museo della casa contadina di Bolognetta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bolognetta,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101908,Museo archeologico provinciale della Lucania occidentale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Padula,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102054,Rubicone '44 Museo del fronte,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roncofreddo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107883,Museo di arte sacra di Longiano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Longiano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
