Museum_ID,Museum_Name,Museum_City,Museum_Region,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20291,Gallerie degli Uffizi - Museo degli argenti (Palazzo Pitti),http://dati.beniculturali.it/mibact/luoghi/resource/City/Firenze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,16.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103833,Fondazione Museo Agusta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Samarate,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100179,Museo della Grande Guerra di Gorizia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gorizia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106721,Villa San Remigio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Verbania,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,100.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108177,Museo della città Civico e Diocesano di Acquapendente,http://dati.beniculturali.it/mibact/luoghi/resource/City/Acquapendente,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20349,Parco archeologico dei Campi Flegrei - Museo archeologico dei Campi Flegrei nel Castello di Baia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bacoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20346,Museo archeologico dell'antica Capua e Mitreo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Santa_Maria_Capua_Vetere,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20399,Gallerie Estensi - Galleria estense,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108191,Palazzo Sinesi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Canosa_di_Puglia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104060,Pinacoteca civica e galleria di arte contemporanea di Jesi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Jesi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102918,Casa Buonarroti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Firenze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103314,Is lollas de is Aiaiusu,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mandas,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103618,Museo diocesano d'arte sacra di Lanzo d'Intelvi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lanzo_d_Intelvi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103835,Museo Giuseppe Gianetti collezione di ceramiche - Fondazione Centro Orientamento Educativo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Saronno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100373,Palazzo dell'accademia linguistica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103237,Museo archeologico e di arte sacra di Casole d'Elsa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Casole_d_Elsa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111557,Museo tattile di scienze naturali del Lago e della Montagna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trarego_Viggiona,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103391,Museo stazione dell'arte,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ulassai,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103297,Galleria comunale d'arte di Cagliari / CARTEC - Cava Arte Contemporanea,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cagliari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106890,Galleria d'arte moderna di Milano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101257,Museo regionale interdisciplinare di Messina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Messina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100074,"Museo archeologico civico-diocesano ""G. B. Leopardi""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Penne,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,3.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/121929,Museo della comunità di Montalcino e del Brunello,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montalcino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/7220,Museo archeologico dell'Abbazia greca di San Nilo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Grottaferrata,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103470,Museo diocesano di Sassari,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sassari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/112047,La maison des anciens remèdes - Centro sull'uso delle piante officinali,http://dati.beniculturali.it/mibact/luoghi/resource/City/Jovencan,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Valle_d_Aosta_Vallee_d_Aoste,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103796,Museo valtellinese di storia e arte,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sondrio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103794,Palazzo Vertemate Franchi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Piuro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101417,Museo della civiltà contadina e dell'ulivo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pastena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100603,Casa del parco - fauna - Tra cielo acqua e terra,http://dati.beniculturali.it/mibact/luoghi/resource/City/Daone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,1.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103382,"Museo civico ""Don Giovanni Guiso""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Orosei,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100868,Museo d’Arte Moderna Mario Rimoldi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cortina_d_Ampezzo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/115003,Museo del Paesaggio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Verbania,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100581,Museo civico di Vipiteno e museo Multscher,http://dati.beniculturali.it/mibact/luoghi/resource/City/Vipiteno_Sterzing,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102158,MUPAC - Museo dei paesaggi di terra e di fiume di Colorno,http://dati.beniculturali.it/mibact/luoghi/resource/City/Colorno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,3.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101172,Museo archeologico regionale di Gela,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gela,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/7247,Piccolo museo del diario,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pieve_Santo_Stefano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103876,Fondazione G.B. Cima da Conegliano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Conegliano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,1.55
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/7139,"MAXXI - Museo nazionale delle arti del XXI secolo, sede L'Aquila",http://dati.beniculturali.it/mibact/luoghi/resource/City/L_Aquila,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/133595,Galleria d'Arte Moderna Paolo e Adele Giannoni,http://dati.beniculturali.it/mibact/luoghi/resource/City/Novara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20253,Museo archeologico nazionale della Siritide - Policoro,http://dati.beniculturali.it/mibact/luoghi/resource/City/Policoro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Basilicata,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102553,Museo del giocattolo di Bra,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bra,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/110919,Pinacoteca civica Collegio dei Filippini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Agrigento,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106308,Museo comunale archeologico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Viddalba,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106775,"Museo dei Caviè Museo di ""Pels"" (Valle Maira)",http://dati.beniculturali.it/mibact/luoghi/resource/City/Elva,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20178,Museo nazionale dell'età neoclassica in Romagna in Palazzo Milzetti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Faenza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104392,Musei di Strada Nuova - Galleria di Palazzo Bianco,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101101,Gallerie di Palazzo Leoni Montanari,http://dati.beniculturali.it/mibact/luoghi/resource/City/Vicenza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101519,Casa-museo De Chirico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102293,MUSAS - Museo storico archeologico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Santarcangelo_di_Romagna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105438,Museo cristiano e Tesoro del Duomo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cividale_del_Friuli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105968,Museo diocesano Molfetta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Molfetta,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20340,"Museo civico, archeologico e della Collegiata",http://dati.beniculturali.it/mibact/luoghi/resource/City/Casole_d_Elsa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105936,Musei capitolini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,11.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100368,Museo navale di Pegli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,4.20
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111667,Tribu Museo comunale Francesco Ciusa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Nuoro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20242,Museo nazionale di Villa Guinigi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lucca,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104602,Mostra permanente delle maioliche mondainesi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mondaino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102282,"Galleria d'arte moderna e contemporanea ""Villa Franceschi""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Riccione,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20713,Antiquarium statale di Numana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Numana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101981,Museo dell'ocarina e degli strumenti musicali in terracotta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Budrio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101597,Museo storico nazionale dell'arte sanitaria,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101547,Museo del Teatro Argentina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20261,"Museo nazionale archeologico ed etnografico ""Giovanni Antonio Sanna""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Sassari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102830,Walsermuseum,http://dati.beniculturali.it/mibact/luoghi/resource/City/Alagna_Valsesia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,2.50
